20,20,3,0,0,0,0,1,0,0,0,1
38,38,1,0,0,0,0,1,0,0,0,0
50,50,1,0,0,0,0,1,0,0,0,0
21,21,1,0,0,0,0,0,1,0,0,0
41,38,5,0,0,0,1,0,0,0,0,0
21,19,4,0,0,0,0,1,0,0,0,0
27,16,16,0,0,1,1,0,0,0,0,1
38,37,6,0,0,0,0,1,0,0,0,0
24,18,19,0,0,0,0,1,0,0,0,0
53,53,1,0,0,0,0,1,0,0,0,0
42,23,6,1,2,0,0,1,0,0,0,0
30,28,3,0,0,0,1,0,0,0,0,1
20,19,5,0,0,0,0,0,1,0,0,1
56,56,1,0,0,0,0,1,0,0,0,0
38,27,17,0,0,2,1,0,0,0,0,1
58,56,3,0,0,0,0,1,0,0,0,0
20,14,7,0,0,0,0,1,0,0,0,1
21,18,10,0,0,0,0,1,0,0,0,0
18,18,4,0,0,0,1,0,0,0,0,1
19,16,3,0,0,1,1,0,0,0,0,0
42,37,6,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,0,1,0,0,0,0
46,27,8,0,0,0,0,1,0,0,0,0
56,56,2,0,0,0,1,0,0,0,0,0
43,23,13,0,0,5,1,0,0,0,0,0
20,19,3,0,0,0,0,1,0,0,0,0
29,27,6,0,0,0,0,1,0,0,0,0
19,19,2,0,1,0,0,1,0,0,0,0
27,23,11,0,0,1,1,0,0,0,0,0
19,15,5,0,0,0,1,0,0,0,0,1
45,45,1,0,0,0,0,0,0,0,0,0
40,40,1,0,0,0,0,1,0,0,0,1
46,18,26,0,0,3,0,1,0,0,0,0
49,47,6,0,0,0,0,1,0,0,0,0
55,27,33,0,0,2,1,0,0,0,0,0
21,21,1,0,0,0,0,0,0,0,0,0
24,18,7,0,0,1,1,0,0,0,0,1
24,24,1,0,0,0,0,0,1,0,0,0
23,19,26,0,1,1,1,0,0,0,0,1
61,61,1,0,0,0,0,1,0,0,0,0
45,45,3,0,0,0,0,1,0,0,0,0
20,18,5,0,0,0,0,0,1,0,0,0
19,19,2,0,0,0,1,0,0,0,0,0
41,26,4,0,1,0,1,0,0,0,0,0
32,26,10,0,0,2,0,1,0,0,0,0
24,22,2,0,0,0,1,0,0,0,0,0
37,25,10,0,0,2,0,1,0,0,0,1
18,18,1,0,0,0,0,0,0,0,0,0
23,23,6,0,0,0,0,0,1,0,0,0
23,21,3,0,0,0,1,0,0,0,0,0
37,37,1,0,0,0,0,1,0,0,0,0
49,35,10,0,4,1,0,0,1,0,0,0
35,29,4,0,0,1,1,0,0,0,0,1
22,22,2,0,0,0,1,0,0,0,0,1
29,14,19,0,0,4,1,0,0,0,0,0
23,20,7,0,0,1,1,0,0,0,0,1
24,21,9,0,0,0,0,1,0,0,0,0
20,15,3,0,0,0,1,0,0,0,0,0
52,52,1,0,0,0,0,0,1,0,0,0
20,18,9,0,0,0,0,0,0,0,0,0
31,24,17,0,0,0,1,0,0,0,0,1
50,28,22,0,0,5,1,0,0,0,0,1
29,29,1,0,0,0,1,0,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,0
24,15,15,1,1,1,1,0,0,0,0,0
21,21,3,0,0,0,0,1,0,0,0,0
23,18,15,0,0,1,1,0,0,0,0,0
21,21,1,0,0,0,0,1,0,0,0,0
42,42,1,0,0,0,0,0,1,0,0,0
26,23,26,0,0,2,1,0,0,0,0,1
19,14,4,0,0,0,0,1,0,0,0,1
35,29,2,0,0,0,0,1,0,0,0,1
22,22,3,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,1,0,0,0,0
55,55,2,0,0,0,1,0,0,0,0,0
38,38,4,0,0,0,1,0,0,0,0,0
35,19,3,1,2,1,1,0,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
28,17,14,1,1,1,1,0,0,0,0,1
43,39,14,0,0,1,0,0,0,0,0,0
44,43,15,0,0,0,0,0,1,0,0,0
26,16,9,0,0,1,1,0,0,0,0,1
20,17,12,0,0,0,1,0,0,0,0,1
39,39,2,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,1
23,20,16,0,0,1,0,1,0,0,0,1
29,29,1,0,0,0,1,0,0,0,0,0
39,39,1,0,0,0,1,0,0,0,0,1
32,24,8,0,0,0,1,0,0,0,0,0
35,35,3,0,0,0,1,0,0,0,0,0
26,17,41,0,1,4,1,0,0,0,0,1
50,43,19,0,0,1,0,1,0,0,0,1
18,16,8,0,0,0,0,0,1,0,0,1
25,15,35,1,1,1,1,0,0,0,0,1
18,18,1,0,0,0,0,0,0,0,0,0
31,31,1,0,0,0,1,0,0,0,0,1
29,22,18,0,0,4,1,0,0,0,0,0
34,21,10,0,0,4,0,0,1,0,0,1
41,37,5,0,0,0,0,0,0,0,0,1
27,27,2,0,0,0,1,0,0,0,0,0
25,18,4,0,0,0,0,1,0,0,0,1
37,36,2,0,0,0,0,0,0,1,0,0
33,22,23,0,0,3,1,0,0,0,0,0
25,23,5,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,0,1,0,0,0,0
45,45,6,1,2,0,0,1,0,0,0,1
31,18,35,0,4,2,1,0,0,0,0,0
30,30,1,0,0,0,1,0,0,0,0,0
31,24,7,0,0,2,1,0,0,0,0,1
25,25,4,0,0,0,0,0,1,0,0,1
18,18,3,0,0,0,1,0,0,0,0,1
41,41,1,0,0,0,0,1,0,0,0,0
26,22,7,0,0,0,1,0,0,0,0,1
29,25,8,0,0,1,1,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
44,36,11,0,0,1,1,0,0,0,0,1
26,22,9,0,0,0,1,0,0,0,0,1
33,23,5,0,0,1,0,1,0,0,0,0
19,19,2,0,0,0,1,0,0,0,0,1
23,21,8,0,0,0,1,0,0,0,0,0
18,18,3,0,0,0,0,1,0,0,0,0
35,18,32,0,0,5,0,0,1,0,0,1
28,22,2,0,0,0,1,0,0,0,0,0
42,31,5,0,0,2,0,1,0,0,0,1
22,18,22,0,0,0,1,0,0,0,0,0
37,37,2,0,0,0,0,1,0,0,0,0
19,19,6,0,0,0,1,0,0,0,0,1
28,28,2,0,0,0,1,0,0,0,0,0
54,28,14,0,0,2,1,0,0,0,0,1
28,28,3,0,0,0,0,1,0,0,0,0
25,21,11,0,0,2,0,1,0,0,0,1
46,46,1,0,3,0,1,0,0,0,0,0
30,23,8,0,0,1,0,1,0,0,0,1
22,19,2,0,0,0,1,0,0,0,0,1
27,19,11,0,0,2,1,0,0,0,0,1
48,35,4,0,0,0,0,0,0,0,0,0
53,53,1,0,0,0,1,0,0,0,0,0
27,26,5,0,0,0,1,0,0,0,0,0
21,20,4,0,0,0,1,0,0,0,0,0
27,27,3,0,0,0,1,0,0,0,0,0
24,24,3,0,0,0,0,1,0,0,0,0
23,23,2,0,0,0,0,0,0,0,0,0
19,19,3,0,0,0,1,0,0,0,0,0
29,17,20,0,0,4,1,0,0,0,0,1
19,19,3,0,0,0,1,0,0,0,0,1
49,48,4,0,0,0,0,1,0,0,0,0
35,35,1,0,0,0,0,1,0,0,0,0
28,28,3,0,0,0,1,0,0,0,0,0
27,20,20,0,0,1,0,0,0,0,0,1
27,17,16,1,2,2,1,0,0,0,0,1
55,43,3,0,0,0,0,1,0,0,0,0
30,29,3,0,0,0,0,1,0,0,0,1
18,18,3,0,0,0,1,0,0,0,0,0
42,42,4,0,0,0,1,0,0,0,0,0
51,22,5,0,0,0,0,1,0,0,0,0
24,24,1,0,0,0,0,1,0,0,0,0
31,31,1,0,0,0,1,0,0,0,0,0
36,34,7,0,0,0,0,1,0,0,0,1
51,50,12,0,0,0,0,1,0,0,0,0
26,18,16,0,1,5,1,0,0,0,0,1
19,19,5,0,0,0,0,1,0,0,0,1
21,21,3,0,0,0,1,0,0,0,0,0
23,18,8,1,1,5,0,1,0,0,0,1
18,15,7,0,0,0,0,1,0,0,0,1
30,18,10,0,2,1,1,0,0,0,0,1
36,36,1,0,0,0,0,0,1,0,0,1
27,24,2,0,0,0,1,0,0,0,0,1
50,50,2,0,0,0,0,1,0,0,0,0
38,38,1,0,0,0,0,1,0,0,0,1
23,23,1,0,0,0,0,1,0,0,0,0
36,30,8,0,3,1,0,1,0,0,0,1
40,40,3,0,0,0,0,1,0,0,0,0
68,36,25,0,1,3,0,1,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,0
40,17,14,0,5,3,1,0,0,0,0,1
23,16,20,0,0,0,1,0,0,0,0,0
45,39,6,0,0,1,0,1,0,0,0,0
22,22,3,0,0,0,1,0,0,0,0,0
24,9,18,0,0,1,1,0,0,0,0,0
22,20,5,0,0,0,0,1,0,0,0,0
28,28,4,0,0,0,0,1,0,0,0,1
33,33,1,0,0,0,1,0,0,0,0,0
31,26,3,0,0,0,1,0,0,0,0,0
30,30,1,0,0,0,0,0,1,0,0,0
21,18,3,0,0,0,1,0,0,0,0,1
27,25,2,0,0,0,1,0,0,0,0,0
22,22,1,0,0,0,1,0,0,0,0,1
29,29,1,0,0,0,0,1,0,0,0,0
41,41,3,0,0,0,1,0,0,0,0,0
33,18,26,1,1,1,1,0,0,0,0,1
48,45,2,0,0,0,0,1,0,0,0,1
50,50,2,0,0,0,0,1,0,0,0,1
42,37,5,0,0,0,1,0,0,0,0,0
21,16,6,0,0,0,1,0,0,0,0,1
54,27,36,0,5,4,1,0,0,0,0,0
24,24,1,0,0,0,1,0,0,0,0,0
23,19,7,0,0,0,1,0,0,0,0,0
23,19,5,0,0,1,1,0,0,0,0,1
26,18,12,0,1,1,1,0,0,0,0,1
36,36,1,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,1
35,35,3,0,0,0,1,0,0,0,0,0
54,54,2,0,0,0,0,1,0,0,0,0
21,18,11,0,0,0,1,0,0,0,0,0
43,36,7,0,0,0,0,1,0,0,0,0
23,23,3,0,0,0,1,0,0,0,0,1
24,18,25,0,0,2,1,0,0,0,0,1
56,40,13,0,0,5,0,1,0,0,0,1
18,18,2,0,0,0,1,0,0,0,0,1
31,27,6,0,0,0,0,1,0,0,0,0
23,23,1,0,0,0,1,0,0,0,0,1
22,18,11,0,0,1,1,0,0,0,0,1
62,62,3,0,0,0,0,1,0,0,0,0
48,48,1,0,0,0,0,0,1,0,0,0
31,31,2,0,0,0,1,0,0,0,0,0
44,30,10,0,0,0,0,1,0,0,0,1
31,24,4,0,0,0,1,0,0,0,0,1
49,49,2,0,0,0,0,0,1,0,0,0
22,20,6,0,0,0,0,1,0,0,0,0
24,19,5,0,0,1,1,0,0,0,0,1
35,18,26,0,1,2,1,0,0,0,0,1
21,21,2,0,0,0,1,0,0,0,0,0
26,26,1,0,0,0,1,0,0,0,0,0
26,22,9,0,0,1,0,1,0,0,0,0
37,37,1,0,0,0,0,1,0,0,0,0
35,34,13,1,2,0,0,0,1,0,0,0
29,17,18,0,1,4,1,0,0,0,0,0
50,49,2,0,0,1,0,0,1,0,0,0
43,43,2,0,0,0,0,1,0,0,0,0
23,20,6,0,0,0,1,0,0,0,0,1
30,21,7,0,0,0,0,0,1,0,0,1
21,18,15,0,0,0,1,0,0,0,0,1
18,17,11,0,0,0,0,0,0,0,0,0
39,37,3,1,1,0,0,0,0,1,0,1
29,21,7,0,0,1,1,0,0,0,0,0
20,20,5,0,0,0,0,0,0,0,0,0
24,23,2,0,0,0,1,0,0,0,0,0
29,17,33,0,1,1,1,0,0,0,0,1
40,21,16,0,0,2,1,0,0,0,0,1
32,18,7,0,0,1,0,0,1,0,0,0
22,19,6,0,0,0,1,0,0,0,0,0
36,36,1,0,0,0,0,1,0,0,0,0
24,22,8,0,0,1,0,1,0,0,0,0
49,49,1,0,0,0,0,1,0,0,0,0
38,38,1,0,0,0,0,0,0,0,0,0
38,38,1,0,0,0,0,1,0,0,0,0
48,48,1,0,0,0,0,1,0,0,0,0
18,13,6,0,0,0,1,0,0,0,0,1
53,53,2,0,0,0,0,1,0,0,0,0
33,25,27,0,0,2,0,1,0,0,0,1
27,27,1,0,0,0,0,1,0,0,0,0
20,18,4,0,0,0,0,0,1,0,0,0
22,22,1,0,0,0,1,0,0,0,0,0
28,28,2,0,0,0,0,0,1,0,0,0
18,17,4,0,0,0,1,0,0,0,0,0
18,18,1,0,0,0,1,0,0,0,0,0
53,53,1,0,0,0,0,1,0,0,0,1
20,18,7,0,0,1,1,0,0,0,0,0
41,41,1,0,0,0,0,0,1,0,0,0
25,18,17,0,0,3,1,0,0,0,0,1
22,20,2,0,0,0,1,0,0,0,0,1
24,18,24,0,0,3,1,0,0,0,0,1
48,36,6,0,0,0,1,0,0,0,0,0
28,28,1,0,0,0,0,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,0
28,18,8,0,0,1,0,1,0,0,0,1
26,26,2,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,0,0,1,0,0,1
28,18,6,0,0,2,1,0,0,0,0,1
20,18,3,0,0,0,0,1,0,0,0,0
38,30,7,0,0,0,0,1,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,0
23,18,17,0,0,0,1,0,0,0,0,0
24,18,13,0,0,1,1,0,0,0,0,0
22,18,8,0,0,0,0,1,0,0,0,0
42,42,3,0,0,0,0,1,0,0,0,0
24,20,9,0,0,1,0,1,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
27,27,3,0,0,0,0,0,1,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
40,20,17,0,0,3,1,0,0,0,0,1
41,41,2,0,0,0,0,1,0,0,0,0
26,26,6,0,0,0,1,0,0,0,0,0
27,20,9,1,1,1,1,0,0,0,0,1
22,20,4,0,0,2,0,0,1,0,0,0
27,23,5,0,0,1,1,0,0,0,0,0
43,43,2,0,0,0,0,1,0,0,0,0
32,17,3,0,0,0,0,1,0,0,0,0
31,19,4,0,0,2,0,0,0,0,0,1
36,18,23,0,3,1,0,1,0,0,0,0
47,47,3,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
35,25,4,0,0,1,1,0,0,0,0,0
25,15,10,0,0,2,0,1,0,0,0,1
25,20,3,0,0,1,0,0,1,0,0,0
27,18,19,0,0,5,1,0,0,0,0,1
34,30,3,0,0,0,0,1,0,0,0,0
20,20,5,0,0,0,1,0,0,0,0,0
29,28,2,0,0,0,0,0,0,0,0,0
22,22,1,0,0,0,1,0,0,0,0,0
58,58,1,0,0,0,0,1,0,0,0,0
25,25,4,0,0,0,0,0,1,0,0,0
26,20,7,0,0,0,1,0,0,0,0,1
32,22,11,0,0,0,0,1,0,0,0,0
27,27,1,0,0,0,1,0,0,0,0,0
21,21,1,0,0,0,1,0,0,0,0,1
21,21,2,0,0,0,1,0,0,0,0,0
19,19,4,0,0,0,1,0,0,0,0,1
26,24,6,0,0,0,0,1,0,0,0,0
23,19,3,0,0,0,1,0,0,0,0,0
25,18,12,0,0,2,1,0,0,0,0,1
36,23,15,0,0,1,1,0,0,0,0,1
37,18,23,0,2,5,0,1,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
38,17,21,1,3,0,1,0,0,0,0,1
26,20,14,0,0,0,0,1,0,0,0,0
61,47,36,1,4,5,0,0,0,0,0,1
32,21,4,0,0,0,0,1,0,0,0,1
29,26,6,0,0,0,0,1,0,0,0,0
19,14,6,0,0,0,1,0,0,0,0,1
32,32,1,0,0,0,0,1,0,0,0,0
22,22,1,0,0,0,1,0,0,0,0,0
26,20,18,0,0,5,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
30,23,35,0,0,5,1,0,0,0,0,1
27,27,2,0,0,0,0,0,1,0,0,0
55,31,13,0,4,0,1,0,0,0,0,0
40,19,18,1,5,2,0,1,0,0,0,0
32,32,4,0,0,0,1,0,0,0,0,1
23,23,2,0,0,0,0,1,0,0,0,0
47,23,4,0,1,0,1,0,0,0,0,0
63,45,2,0,0,0,0,1,0,0,0,0
31,18,30,0,0,3,1,0,0,0,0,1
65,65,2,0,0,0,0,0,1,0,0,0
27,18,30,1,1,2,1,0,0,0,0,1
35,35,6,0,0,0,1,0,0,0,0,0
33,22,11,0,0,1,1,0,0,0,0,1
55,38,20,1,2,1,0,1,0,0,0,1
28,26,3,0,0,0,0,0,1,0,0,1
27,20,36,0,0,3,0,0,0,0,0,1
47,33,7,0,3,2,0,1,0,0,0,0
18,18,3,0,0,0,0,0,0,0,0,0
36,17,29,0,2,0,1,0,0,0,0,0
56,55,3,0,0,0,0,1,0,0,0,1
37,18,30,0,0,5,1,0,0,0,0,1
31,31,1,0,0,0,1,0,0,0,0,0
37,37,1,0,0,0,1,0,0,0,0,0
31,18,13,0,0,0,0,1,0,0,0,1
34,26,9,0,0,1,0,1,0,0,0,1
32,19,4,0,0,0,1,0,0,0,0,1
57,57,2,0,0,0,0,0,1,0,0,0
29,29,1,0,0,0,0,0,0,0,0,0
30,24,6,0,0,0,1,0,0,0,0,0
21,14,12,0,0,0,1,0,0,0,0,1
43,16,18,0,5,2,0,1,0,0,0,0
22,18,13,0,1,0,1,0,0,0,0,0
18,17,4,0,0,0,1,0,0,0,0,0
30,30,3,0,0,0,1,0,0,0,0,0
33,15,24,1,4,1,1,0,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,0
18,18,3,0,0,0,1,0,0,0,0,1
28,28,1,0,0,0,1,0,0,0,0,0
22,22,1,0,0,0,0,1,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
24,21,3,0,0,0,1,0,0,0,0,1
40,18,10,0,0,1,1,0,0,0,0,0
47,47,2,0,0,1,1,0,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,0,1,0,0,0,0
22,16,7,0,0,1,0,1,0,0,0,0
22,16,3,0,0,0,1,0,0,0,0,1
18,18,3,0,0,0,0,0,1,0,0,0
34,30,7,0,0,2,1,0,0,0,0,1
43,26,5,0,0,1,1,0,0,0,0,0
35,31,5,0,0,0,0,0,1,0,0,0
27,26,4,0,0,0,1,0,0,0,0,0
31,18,27,0,4,1,1,0,0,0,0,0
47,32,7,0,0,0,0,1,0,0,0,0
35,35,2,0,0,0,1,0,0,0,0,1
34,34,1,0,0,0,0,0,1,0,0,0
21,18,4,0,0,0,0,1,0,0,0,0
32,32,1,0,0,0,1,0,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,1
36,21,4,0,0,1,1,0,0,0,0,0
50,30,10,0,0,2,1,0,0,0,0,0
27,27,1,0,0,0,0,1,0,0,0,0
19,19,1,0,0,0,1,0,0,0,0,0
22,17,21,0,0,3,1,0,0,0,0,1
26,26,1,0,0,0,1,0,0,0,0,1
49,43,13,0,0,0,1,0,0,0,0,0
30,15,36,0,1,3,1,0,0,0,0,1
42,37,6,0,0,1,0,0,1,0,0,0
25,25,1,0,0,0,1,0,0,0,0,0
26,26,2,0,0,0,0,1,0,0,0,0
32,17,17,1,1,1,1,0,0,0,0,0
34,28,4,0,0,0,1,0,0,0,0,0
39,19,16,0,0,2,0,1,0,0,0,0
20,18,3,0,0,0,1,0,0,0,0,1
53,53,2,0,0,0,0,1,0,0,0,0
29,25,5,0,0,0,0,1,0,0,0,1
31,25,9,0,0,1,1,0,0,0,0,1
21,18,8,0,0,1,0,1,0,0,0,1
31,20,9,0,0,2,1,0,0,0,0,1
21,18,25,0,0,1,1,0,0,0,0,1
21,21,4,0,0,0,0,1,0,0,0,0
19,18,7,0,0,0,1,0,0,0,0,0
52,44,6,0,0,0,0,1,0,0,0,1
62,62,2,0,0,0,1,0,0,0,0,0
31,31,4,0,0,0,0,1,0,0,0,0
48,48,1,0,0,0,0,1,0,0,0,0
57,57,1,0,0,0,1,0,0,0,0,0
50,50,2,0,0,0,0,1,0,0,0,0
34,18,10,0,0,0,1,0,0,0,0,0
33,18,24,0,0,2,1,0,0,0,0,1
29,23,2,0,0,0,1,0,0,0,0,0
22,22,2,0,0,0,0,1,0,0,0,0
23,17,17,0,0,3,0,0,1,0,0,0
27,17,8,0,0,0,1,0,0,0,0,0
31,18,28,0,0,4,1,0,0,0,0,1
56,34,4,0,0,1,0,1,0,0,0,1
21,21,3,0,0,0,1,0,0,0,0,0
46,46,2,0,0,0,0,0,1,0,0,0
47,22,22,0,2,2,1,0,0,0,0,1
29,20,23,0,0,2,1,0,0,0,0,0
39,39,2,0,0,0,0,1,0,0,0,0
18,18,1,0,0,0,0,1,0,0,0,1
24,24,2,0,0,0,0,0,0,0,1,0
29,19,8,0,0,0,0,1,0,0,0,1
18,18,1,0,0,0,0,1,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,1
19,18,5,0,0,0,1,0,0,0,0,1
30,30,2,0,0,0,0,1,0,0,0,0
27,21,4,0,0,1,0,1,0,0,0,1
20,20,2,0,0,0,1,0,0,0,0,0
55,55,2,0,0,0,0,0,0,0,0,1
18,18,7,0,0,0,0,0,0,0,0,1
48,48,2,0,0,0,1,0,0,0,0,0
28,20,16,0,0,1,1,0,0,0,0,1
41,18,8,0,0,2,0,1,0,0,0,1
38,38,1,0,0,0,0,1,0,0,0,0
41,41,4,0,2,0,0,1,0,0,0,0
43,37,12,1,1,4,0,1,0,0,0,1
23,23,3,0,0,0,0,1,0,0,0,0
22,22,2,0,0,0,0,0,1,0,0,1
18,18,1,0,0,0,0,1,0,0,0,1
36,36,1,0,0,0,1,0,0,0,0,0
23,21,4,0,0,0,1,0,0,0,0,0
25,21,9,0,0,0,0,1,0,0,0,1
38,38,1,0,0,0,0,1,0,0,0,0
19,17,4,0,0,0,1,0,0,0,0,1
22,17,15,0,0,0,1,0,0,0,0,1
66,27,4,0,0,0,1,0,0,0,0,0
39,18,13,0,3,1,1,0,0,0,0,1
21,21,1,0,0,0,1,0,0,0,0,0
20,18,21,0,0,0,0,1,0,0,0,0
35,21,11,0,0,2,1,0,0,0,0,0
18,18,4,0,0,0,0,0,1,0,0,1
23,19,4,0,0,0,1,0,0,0,0,1
31,23,8,0,0,0,0,1,0,0,0,1
46,46,3,0,4,0,0,1,0,0,0,1
50,39,9,0,0,1,0,1,0,0,0,1
20,18,6,0,0,0,1,0,0,0,0,0
44,44,2,0,0,0,0,0,0,0,0,0
35,28,10,0,0,0,1,0,0,0,0,0
23,18,6,0,0,2,1,0,0,0,0,0
34,20,10,0,0,0,0,0,0,0,0,0
52,52,1,0,0,0,0,1,0,0,0,0
33,22,5,0,0,1,1,0,0,0,0,0
19,17,4,0,0,0,1,0,0,0,0,0
53,53,1,0,0,0,1,0,0,0,0,1
20,20,7,0,0,0,1,0,0,0,0,0
19,16,6,0,0,1,1,0,0,0,0,1
28,18,24,0,0,3,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,1
25,16,9,0,0,1,0,1,0,0,0,0
49,49,1,0,0,0,1,0,0,0,0,1
26,26,2,0,0,0,0,0,0,0,0,0
51,51,1,1,5,0,1,0,0,0,0,0
20,20,1,0,0,0,0,1,0,0,0,0
35,17,25,0,1,4,0,0,0,0,0,0
33,33,1,0,0,0,1,0,0,0,0,1
32,32,1,0,0,0,1,0,0,0,0,1
25,18,4,0,0,0,1,0,0,0,0,1
23,23,14,0,0,1,1,0,0,0,0,0
29,17,16,0,0,1,1,0,0,0,0,0
22,20,2,0,0,0,1,0,0,0,0,0
53,26,34,1,5,5,1,0,0,0,0,0
18,18,1,0,0,0,0,0,0,0,0,0
66,55,5,0,0,1,1,0,0,0,0,0
23,22,2,0,0,0,1,0,0,0,0,0
19,19,3,0,0,0,1,0,0,0,0,1
19,19,3,0,0,0,0,1,0,0,0,1
28,17,6,0,0,1,0,0,0,0,0,0
36,36,1,0,0,0,0,1,0,0,0,0
32,30,7,0,2,0,1,0,0,0,0,1
23,23,1,1,1,0,0,1,0,0,0,1
50,46,8,0,0,1,1,0,0,0,0,0
35,15,19,0,3,1,0,1,0,0,0,1
31,18,29,0,0,3,1,0,0,0,0,0
25,25,3,0,0,0,1,0,0,0,0,1
18,18,1,0,0,0,1,0,0,0,0,0
31,22,45,0,1,1,1,0,0,0,0,1
27,16,30,0,0,3,1,0,0,0,0,0
23,18,11,0,0,2,1,0,0,0,0,1
55,50,14,1,1,2,1,0,0,0,0,0
30,25,13,0,0,1,1,0,0,0,0,0
26,19,13,0,0,2,1,0,0,0,0,0
40,40,2,0,0,0,0,1,0,0,0,1
38,38,2,0,0,0,0,0,1,0,0,0
18,18,1,0,0,0,0,1,0,0,0,0
45,16,19,0,5,0,1,0,0,0,0,1
36,36,2,0,0,0,0,1,0,0,0,0
25,25,3,0,0,0,0,1,0,0,0,0
34,34,1,0,0,0,1,0,0,0,0,1
18,18,5,0,0,0,1,0,0,0,0,1
27,19,7,0,0,0,1,0,0,0,0,1
48,26,26,0,1,5,1,0,0,0,0,1
37,37,3,0,0,0,0,1,0,0,0,0
49,32,12,0,1,2,1,0,0,0,0,0
21,21,2,0,0,0,0,0,1,0,0,0
22,22,1,0,0,0,0,1,0,0,0,0
20,18,5,0,0,0,1,0,0,0,0,1
61,61,3,0,0,0,0,1,0,0,0,0
29,29,2,0,0,0,1,0,0,0,0,0
24,14,15,0,1,0,1,0,0,0,0,1
29,20,15,0,0,1,1,0,0,0,0,1
47,47,3,0,0,0,0,1,0,0,0,1
27,27,2,0,0,0,1,0,0,0,0,0
25,18,9,0,0,0,1,0,0,0,0,1
40,26,7,0,0,0,1,0,0,0,0,1
64,30,55,0,5,4,1,0,0,0,0,1
33,17,28,0,1,2,1,0,0,0,0,0
34,34,1,0,0,0,1,0,0,0,0,0
23,22,2,0,0,0,0,1,0,0,0,0
33,16,58,0,3,5,1,0,0,0,0,1
44,39,3,0,0,1,0,1,0,0,0,0
42,33,31,0,0,5,0,0,1,0,0,1
29,29,2,0,0,0,0,1,0,0,0,0
33,33,5,0,0,0,1,0,0,0,0,0
20,20,5,0,0,0,1,0,0,0,0,1
32,24,9,0,0,0,1,0,0,0,0,1
56,31,29,0,0,5,1,0,0,0,0,1
42,30,3,0,0,0,0,1,0,0,0,0
18,18,2,0,0,0,1,0,0,0,0,0
33,31,15,0,0,0,0,1,0,0,0,1
23,17,20,0,0,1,1,0,0,0,0,1
24,19,11,0,0,0,0,1,0,0,0,0
31,31,1,0,0,0,1,0,0,0,0,0
40,33,3,0,0,0,0,1,0,0,0,0
25,25,1,0,0,0,0,1,0,0,0,0
32,17,4,0,0,0,1,0,0,0,0,1
22,18,10,0,0,2,1,0,0,0,0,1
18,18,2,0,0,0,0,1,0,0,0,0
21,21,4,0,0,0,1,0,0,0,0,0
19,19,4,0,0,0,1,0,0,0,0,1
26,26,4,0,0,0,0,0,1,0,0,0
50,23,17,0,0,2,1,0,0,0,0,1
30,30,1,0,0,0,0,1,0,0,0,0
36,26,8,0,0,1,0,1,0,0,0,0
21,21,6,0,0,0,0,0,0,0,0,1
23,19,5,0,0,0,1,0,0,0,0,0
39,36,6,0,0,0,0,1,0,0,0,1
54,40,8,0,0,0,0,0,1,0,0,0
27,27,2,0,0,0,1,0,0,0,0,1
33,33,5,0,0,0,1,0,0,0,0,0
61,51,11,0,0,1,0,1,0,0,0,0
29,18,11,0,1,3,1,0,0,0,0,1
27,16,18,0,0,0,1,0,0,0,0,1
19,19,1,0,0,0,1,0,0,0,0,0
20,20,1,0,0,0,1,0,0,0,0,0
36,36,4,0,0,0,1,0,0,0,0,0
46,46,2,0,0,0,0,0,1,0,0,0
33,33,9,0,0,0,1,0,0,0,0,1
44,44,1,0,0,0,0,1,0,0,0,0
50,50,1,0,0,0,0,1,0,0,0,0
37,24,13,0,0,3,0,1,0,0,0,1
26,18,20,0,2,0,1,0,0,0,0,0
53,40,5,0,0,3,1,0,0,0,0,0
39,39,2,0,0,0,1,0,0,0,0,0
21,18,4,0,0,0,1,0,0,0,0,0
23,18,7,0,0,1,1,0,0,0,0,0
45,44,8,0,0,0,0,0,0,1,0,0
26,18,16,0,0,2,1,0,0,0,0,1
